timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2009-01-19 16:04:20,558,1,36.0351462306,-0.985616765039
2009-01-19 16:04:21,559,1,35.2176824963,-0.817463734251
2009-01-19 16:04:22,560,1,34.7304331668,-0.487249329537
2009-01-19 16:04:23,561,1,34.6176542955,-0.112778871287
2009-01-19 16:04:24,562,1,34.7372405101,0.119586214611
2009-01-19 16:04:25,563,1,34.8069783305,0.0697378203505
2009-01-19 16:04:26,564,1,34.5088366656,-0.298141664902
2009-01-19 16:04:27,565,1,33.5860172266,-0.922819438981
2009-01-19 16:04:28,566,1,31.9022067084,-1.68381051823
2009-01-19 16:04:29,567,1,29.4434908345,-2.45871587381
2009-01-19 16:04:30,568,1,26.3051724117,-3.13831842287
2009-01-19 16:04:31,569,1,22.6764256799,-3.62874673181
2009-01-19 16:04:32,570,1,18.7740120958,-3.9024135841
2009-01-19 16:04:33,571,1,14.7878631956,-3.98614890013
2009-01-19 16:04:34,572,1,10.9335753651,-3.85428783051
2009-01-19 16:04:35,573,1,7.53531296177,-3.39826240335
2009-01-19 16:04:36,574,1,5.02346152914,-2.51185143263
2009-01-19 16:04:37,575,1,3.82672557979,-1.19673594934
2009-01-19 16:04:38,576,1,4.17404156217,0.347315982378
2009-01-19 16:04:39,577,1,5.91421655024,1.74017498807
2009-01-19 16:04:40,578,1,8.52727104174,2.6130544915
2009-01-19 16:04:41,579,1,11.3564628447,2.82919180297
2009-01-19 16:04:42,580,1,13.917330478,2.56086763333
2009-01-19 16:04:43,581,1,16.0770142398,2.1596837618
2009-01-19 16:04:44,582,1,17.9796084451,1.90259420523
2009-01-19 16:04:45,583,1,19.8104842093,1.8308757642
2009-01-19 16:04:46,584,1,21.60174756,1.79126335073
2009-01-19 16:04:47,585,1,23.2066827726,1.60493521259
2009-01-19 16:04:48,586,1,24.4114660337,1.20478326107
2009-01-19 16:04:49,587,1,25.0233779585,0.611911924865
2009-01-19 16:04:50,588,1,24.8680573524,-0.155320606088
2009-01-19 16:04:51,589,1,23.7755203588,-1.09253699366
2009-01-19 16:04:52,590,1,21.6046602375,-2.17086012131
2009-01-19 16:04:53,591,1,18.3164471105,-3.28821312694
2009-01-19 16:04:54,592,1,14.0874558076,-4.22899130296
2009-01-19 16:04:55,593,1,9.4131077989,-4.67434800867
2009-01-19 16:04:56,594,1,5.15046258837,-4.26264521053
2009-01-19 16:04:57,595,1,0.0,-5.15046258837
2009-01-19 16:06:42,700,105,0.0,0.0
2009-01-19 16:06:43,701,1,2.30544246388,2.30544246388
2009-01-19 16:06:44,702,1,3.93737403557,1.63193157169
2009-01-19 16:06:45,703,1,5.7212974391,1.78392340353
2009-01-19 16:06:46,704,1,7.50721810718,1.78592066808
2009-01-19 16:06:47,705,1,9.41978199126,1.91256388408
2009-01-19 16:06:48,706,1,11.59252287,2.17274087876
2009-01-19 16:06:49,707,1,14.0819466862,2.48942381619
2009-01-19 16:06:50,708,1,16.8976403096,2.81569362342
2009-01-19 16:06:51,709,1,20.0091288121,3.11148850249
2009-01-19 16:06:52,710,1,23.305364285,3.29623547286
2009-01-19 16:06:53,711,1,26.6019992107,3.29663492577
2009-01-19 16:06:54,712,1,29.7165002539,3.11450104317
2009-01-19 16:06:55,713,1,32.518279601,2.8017793471
2009-01-19 16:06:56,714,1,34.9172939088,2.3990143078
2009-01-19 16:06:57,715,1,36.8571537417,1.93985983286
2009-01-19 16:06:58,716,1,38.349959194,1.49280545228
2009-01-19 16:06:59,717,1,39.4931268438,1.14316764987
2009-01-19 16:07:00,718,1,40.4115689447,0.918442100854
2009-01-19 16:07:01,719,1,41.1829790873,0.771410142626
2009-01-19 16:07:02,720,1,41.8291773868,0.646198299548
2009-01-19 16:07:03,721,1,42.3504467891,0.521269402281
2009-01-19 16:07:04,722,1,42.7488344903,0.398387701171
2009-01-19 16:07:05,723,1,43.0402353874,0.291400897063
2009-01-19 16:07:06,724,1,43.2683229984,0.228087610998
2009-01-19 16:07:07,725,1,43.519196069,0.250873070678
2009-01-19 16:07:08,726,1,43.9149706824,0.395774613392
2009-01-19 16:07:09,727,1,44.5597708968,0.644800214367
2009-01-19 16:07:10,728,1,45.4604706309,0.900699734149
2009-01-19 16:07:11,729,1,46.4997305929,1.03925996193
2009-01-19 16:07:12,730,1,47.511444948,1.01171435509
2009-01-19 16:07:13,731,1,48.3882107953,0.876765847356
2009-01-19 16:07:14,732,1,49.0988874519,0.710676656597
2009-01-19 16:07:15,733,1,49.6199571278,0.521069675826
2009-01-19 16:07:16,734,1,49.8986088195,0.27865169172
2009-01-19 16:07:17,735,1,49.9031858841,0.0045770645815
2009-01-19 16:07:18,736,1,49.6985661315,-0.204619752599
2009-01-19 16:07:19,737,1,49.4523034131,-0.246262718355
2009-01-19 16:07:20,738,1,49.3279404075,-0.124363005646
2009-01-19 16:07:21,739,1,49.3340320643,0.0060916568612
2009-01-19 16:07:22,740,1,49.2822363371,-0.0517957271911
2009-01-19 16:07:23,741,1,48.9255248895,-0.356711447673
2009-01-19 16:07:24,742,1,48.1748030787,-0.750721810718
2009-01-19 16:07:25,743,1,47.2058301849,-0.968972893834
2009-01-19 16:07:26,744,1,46.354462885,-0.851367299896
2009-01-19 16:07:27,745,1,45.9096720709,-0.444790814092
2009-01-19 16:07:28,746,1,45.9810742784,0.071402207471
2009-01-19 16:07:29,747,1,46.4961688044,0.515094526063
2009-01-19 16:07:30,748,1,47.3032634069,0.80709460249
2009-01-19 16:07:31,749,1,48.2763806247,0.973117217764
2009-01-19 16:07:32,750,1,49.3054878252,1.0291072005
2009-01-19 16:07:33,751,1,50.2452507251,0.939762899868
2009-01-19 16:07:34,752,1,50.9401822795,0.694931554437
2009-01-19 16:07:35,753,1,51.2975095504,0.357327270908
2009-01-19 16:07:36,754,1,51.3619712636,0.0644617131783
2009-01-19 16:07:37,755,1,51.3418155356,-0.0201557280297
2009-01-19 16:07:38,756,1,51.5112335006,0.169417964999
2009-01-19 16:07:39,757,1,52.0429718978,0.531738397269
2009-01-19 16:07:40,758,1,52.9153770509,0.8724051531
2009-01-19 16:07:41,759,1,53.9573000323,1.04192298133
2009-01-19 16:07:42,760,1,54.9725595319,1.01525949966
2009-01-19 16:07:43,761,1,55.823643886,0.851084354086
2009-01-19 16:07:44,762,1,56.4317610082,0.60811712223
2009-01-19 16:07:45,763,1,56.7631404839,0.331379475699
2009-01-19 16:07:46,764,1,56.8388201663,0.0756796823707
2009-01-19 16:07:47,765,1,56.7455978437,-0.0932223226212
2009-01-19 16:07:48,766,1,56.6306552691,-0.114942574544
2009-01-19 16:07:49,767,1,56.6441867364,0.01353146729
2009-01-19 16:07:50,768,1,56.8426149689,0.19842823251
2009-01-19 16:07:51,769,1,57.1597639347,0.317148965818
2009-01-19 16:07:52,770,1,57.4749322799,0.315168345145
2009-01-19 16:07:53,771,1,57.6901375346,0.215205254685
2009-01-19 16:07:54,772,1,57.7790158068,0.0888782722367
2009-01-19 16:07:55,773,1,57.8132688938,0.0342530869406
2009-01-19 16:07:56,774,1,57.9268633147,0.113594420976
2009-01-19 16:07:57,775,1,58.2133875575,0.2865242428
2009-01-19 16:07:58,776,1,58.6546831587,0.441295601139
2009-01-19 16:07:59,777,1,59.1495220935,0.494838934806
2009-01-19 16:08:00,778,1,59.5872226184,0.437700524959
2009-01-19 16:08:01,779,1,59.9035726784,0.31635006
2009-01-19 16:08:02,780,1,60.1006028258,0.197030147329
2009-01-19 16:08:03,781,1,60.2175925965,0.116989770703
2009-01-19 16:08:04,782,1,60.3024763396,0.0848837431473
2009-01-19 16:08:05,783,1,60.4204314548,0.117955115232
2009-01-19 16:08:06,784,1,60.6244520281,0.204020573235
2009-01-19 16:08:07,785,1,60.8846290228,0.260176994682
2009-01-19 16:08:08,786,1,61.0940422103,0.209413187506
2009-01-19 16:08:09,787,1,61.162698179,0.0686559687221
2009-01-19 16:08:10,788,1,61.0971879019,-0.0655102770643
2009-01-19 16:08:11,789,1,61.0002207083,-0.0969671936424
2009-01-19 16:08:12,790,1,60.9890027391,-0.0112179691924
2009-01-19 16:08:13,791,1,61.1079731305,0.118970391376
2009-01-19 16:08:14,792,1,61.3327153234,0.224742192886
2009-01-19 16:08:15,793,1,61.64328996,0.310574636692
2009-01-19 16:08:16,794,1,62.0580219427,0.414731982695
2009-01-19 16:08:17,795,1,62.5927895246,0.534767581828
2009-01-19 16:08:18,796,1,63.2106266676,0.617837143014
2009-01-19 16:08:19,797,1,63.8234373615,0.61281069391
2009-01-19 16:08:20,798,1,64.3460715612,0.522634199719
2009-01-19 16:08:21,799,1,64.7555607245,0.409489163265
2009-01-19 16:08:22,800,1,65.0908015783,0.335240853818
2009-01-19 16:08:23,801,1,65.3876949529,0.296893374561
2009-01-19 16:08:24,802,1,65.6361380183,0.248443065482
2009-01-19 16:08:25,803,1,65.8060053679,0.169867349522
2009-01-19 16:08:26,804,1,65.8890915729,0.0830862050571
2009-01-19 16:08:27,805,1,65.9089144235,0.0198228506056
2009-01-19 16:08:28,806,1,65.9008754337,-0.0080389897922
2009-01-19 16:08:29,807,1,65.8935354865,-0.0073399472015
2009-01-19 16:08:30,808,1,65.9131752546,0.0196397680223
2009-01-19 16:08:31,809,1,65.9846273936,0.0714521390846
2009-01-19 16:08:32,810,1,66.1153982897,0.13077089606
2009-01-19 16:08:33,811,1,66.2942866174,0.178888327715
2009-01-19 16:08:34,812,1,66.4993557545,0.205069137121
2009-01-19 16:08:35,813,1,66.7065885949,0.207232840378
2009-01-19 16:08:36,814,1,66.9110086211,0.204420026144
2009-01-19 16:08:37,815,1,67.1170763905,0.206067769393
2009-01-19 16:08:38,816,1,67.2962809517,0.179204561268
2009-01-19 16:08:39,817,1,67.3983744577,0.102093505974
2009-01-19 16:08:40,818,1,67.403767072,0.0053926142706
2009-01-19 16:08:41,819,1,67.3254909457,-0.0782761262788
2009-01-19 16:08:42,820,1,67.1736988403,-0.151792105393
2009-01-19 16:08:43,821,1,66.9474087674,-0.226290072908
2009-01-19 16:08:44,822,1,66.6558081439,-0.291600623518
2009-01-19 16:08:45,823,1,66.3402736336,-0.315534510311
2009-01-19 16:08:46,824,1,66.071425182,-0.26884845158
2009-01-19 16:08:47,825,1,65.91066203,-0.160763151973
2009-01-19 16:08:48,826,1,65.8827336141,-0.0279284158826
2009-01-19 16:08:49,827,1,66.0011714016,0.118437787497
2009-01-19 16:08:50,828,1,66.2877289322,0.286557530543
2009-01-19 16:08:51,829,1,66.735265985,0.447537052841
2009-01-19 16:08:52,830,1,67.268718701,0.533452716003
2009-01-19 16:08:53,831,1,67.7634910603,0.494772359322
2009-01-19 16:08:54,832,1,68.1166906512,0.353199590849
2009-01-19 16:08:55,833,1,68.3118233972,0.195132746012
2009-01-19 16:08:56,834,1,68.4135340941,0.101710696936
2009-01-19 16:08:57,835,1,68.5057577845,0.0922236903489
2009-01-19 16:08:58,836,1,68.634265114,0.128507329576
2009-01-19 16:08:59,837,1,68.7867895498,0.152524435726
2009-01-19 16:09:00,838,1,68.9152968793,0.128507329577
2009-01-19 16:09:01,839,1,68.9872982662,0.0720013868344
2009-01-19 16:09:02,840,1,69.0255958138,0.0382975476435
2009-01-19 16:09:03,841,1,69.092903629,0.0673078151544
2009-01-19 16:09:04,842,1,69.2389535988,0.146049969827
2009-01-19 16:09:05,843,1,69.4658761388,0.226922540014
2009-01-19 16:09:06,844,1,69.7278673155,0.261991176644
2009-01-19 16:09:07,845,1,69.9596498659,0.231782550406
2009-01-19 16:09:08,846,1,70.1187985623,0.159148696466
2009-01-19 16:09:09,847,1,70.200253668,0.0814551056791
2009-01-19 16:09:10,848,1,70.2077933417,0.007539673656
2009-01-19 16:09:11,849,1,70.1147208139,-0.0930725277803
2009-01-19 16:09:12,850,1,69.8621667122,-0.25255410167
2009-01-19 16:09:13,851,1,69.4171262401,-0.44504047216
2009-01-19 16:09:14,852,1,68.8266849091,-0.59044133101
2009-01-19 16:09:15,853,1,68.1900734793,-0.636611429734
2009-01-19 16:09:16,854,1,67.5806248474,-0.609448631926
2009-01-19 16:09:17,855,1,67.0059785502,-0.574646297236
2009-01-19 16:09:18,856,1,66.4514879809,-0.554490569207
2009-01-19 16:09:19,857,1,65.9657532437,-0.485734737257
2009-01-19 16:09:20,858,1,65.6683106214,-0.297442622311
2009-01-19 16:09:21,859,1,65.6477387966,-0.0205718248098
2009-01-19 16:09:22,860,1,65.8777737405,0.230034943929
2009-01-19 16:09:23,861,1,66.2412093121,0.36343557164
2009-01-19 16:09:24,862,1,66.6252333525,0.384024040321
2009-01-19 16:09:25,863,1,66.9915483138,0.366314961359
2009-01-19 16:09:26,864,1,67.3426507769,0.351102463077
2009-01-19 16:09:27,865,1,67.6425234044,0.299872627507
2009-01-19 16:09:28,866,1,67.8024876506,0.159964246155
2009-01-19 16:09:29,867,1,67.732000856,-0.0704867945547
2009-01-19 16:09:30,868,1,67.407645094,-0.32435576205
2009-01-19 16:09:31,869,1,66.8989085267,-0.508736567263
2009-01-19 16:09:32,870,1,66.3131108357,-0.585797690944
2009-01-19 16:09:33,871,1,65.741377216,-0.571733619775
2009-01-19 16:09:34,872,1,65.2542111058,-0.487166110181
2009-01-19 16:09:35,873,1,64.900612062,-0.353599043758
2009-01-19 16:09:36,874,1,64.7113213148,-0.189290747219
2009-01-19 16:09:37,875,1,64.6955096372,-0.0158116776452
2009-01-19 16:09:38,876,1,64.8122996814,0.116790044248
2009-01-19 16:09:39,877,1,64.9778229806,0.165523299137
2009-01-19 16:09:40,878,1,65.1153346445,0.137511663899
2009-01-19 16:09:41,879,1,65.1870863732,0.0717517287663
2009-01-19 16:09:42,880,1,65.2046623012,0.0175759279928
2009-01-19 16:09:43,881,1,65.2217888447,0.0171265434704
2009-01-19 16:09:44,882,1,65.2976848974,0.0758960526964
2009-01-19 16:09:45,883,1,65.4689004005,0.171215503089
2009-01-19 16:09:46,884,1,65.748484149,0.279583748508
2009-01-19 16:09:47,885,1,66.1147325349,0.366248385874
2009-01-19 16:09:48,886,1,66.4957606784,0.381028143504
2009-01-19 16:09:49,887,1,66.7897080877,0.293947409358
2009-01-19 16:09:50,888,1,66.9169338392,0.127225751494
2009-01-19 16:09:51,889,1,66.8772382064,-0.0396956328248
2009-01-19 16:09:52,890,1,66.7611638486,-0.116074357786
2009-01-19 16:09:53,891,1,66.6748820203,-0.0862818283285
2009-01-19 16:09:54,892,1,66.6524127941,-0.0224692261273
2009-01-19 16:09:55,893,1,66.6546597168,0.0022469226127
2009-01-19 16:09:56,894,1,66.6326398751,-0.0220198416046
2009-01-19 16:09:57,895,1,66.5796125015,-0.0530273736603
2009-01-19 16:09:58,896,1,66.5325602776,-0.0470522238975
2009-01-19 16:09:59,897,1,66.5187791522,-0.0137811253581
2009-01-19 16:10:00,898,1,66.4976081481,-0.0211710041732
2009-01-19 16:10:01,899,1,66.3762243954,-0.121383752701
2009-01-19 16:10:02,900,1,66.1011178482,-0.275106547153
2009-01-19 16:10:03,901,1,65.7230356699,-0.378082178301
2009-01-19 16:10:04,902,1,65.3774423282,-0.345593341708
2009-01-19 16:10:05,903,1,65.2197582924,-0.1576840358
2009-01-19 16:10:06,904,1,65.3307562695,0.110997977069
2009-01-19 16:10:07,905,1,65.6461742727,0.315418003213
2009-01-19 16:10:08,906,1,66.0187306857,0.372556413061
2009-01-19 16:10:09,907,1,66.335696569,0.316965883235
2009-01-19 16:10:10,908,1,66.5456423604,0.209945791384
2009-01-19 16:10:11,909,1,66.646354425,0.100712064664
2009-01-19 16:10:12,910,1,66.6877477327,0.0413933076877
2009-01-19 16:10:13,911,1,66.7338845437,0.0461368109813
2009-01-19 16:10:14,912,1,66.8101467616,0.0762622178629
2009-01-19 16:10:15,913,1,66.8928335137,0.0826867521482
2009-01-19 16:10:16,914,1,66.9265373529,0.0337038391909
2009-01-19 16:10:17,915,1,66.8663198269,-0.060217526021
2009-01-19 16:10:18,916,1,66.728808163,-0.137511663899
2009-01-19 16:10:19,917,1,66.5908471146,-0.137961048421
2009-01-19 16:10:20,918,1,66.5328765111,-0.0579706034082
2009-01-19 16:10:21,919,1,66.5859038848,0.0530273736602
2009-01-19 16:10:22,920,1,66.7220673951,0.136163510331
2009-01-19 16:10:23,921,1,66.8842952078,0.162227812639
2009-01-19 16:10:24,922,1,67.01866118,0.134365972241
2009-01-19 16:10:25,923,1,67.0941577798,0.0754965997875
2009-01-19 16:10:26,924,1,67.1157282369,0.0215704570822
2009-01-19 16:10:27,925,1,67.1130319297,-0.0026963071353
2009-01-19 16:10:28,926,1,67.1081219877,-0.00490994200561
2009-01-19 16:10:29,927,1,67.1041940341,-0.00392795360449
2009-01-19 16:10:30,928,1,67.1054922561,0.0012982219541
2009-01-19 16:10:31,929,1,67.1288602513,0.0233679951723
2009-01-19 16:10:32,930,1,67.1807891294,0.0519288781607
2009-01-19 16:10:33,931,1,67.2375114425,0.0567223130678
2009-01-19 16:10:34,932,1,67.265356639,0.0278451965266
2009-01-19 16:10:35,933,1,67.2442522103,-0.0211044286884
2009-01-19 16:10:36,934,1,67.1677569783,-0.0764952320598
2009-01-19 16:10:37,935,1,67.045407881,-0.122349097231
2009-01-19 16:10:38,936,1,66.8968113989,-0.148596482121
2009-01-19 16:10:39,937,1,66.7237983577,-0.17301304118
2009-01-19 16:10:40,938,1,66.5026678849,-0.221130472834
2009-01-19 16:10:41,939,1,66.2044097129,-0.298258172
2009-01-19 16:10:42,940,1,65.7976501445,-0.406759568388
2009-01-19 16:10:43,941,1,65.2309096861,-0.566740458414
2009-01-19 16:10:44,942,1,64.4323866773,-0.798523008819
2009-01-19 16:10:45,943,1,63.3425626346,-1.08982404266
2009-01-19 16:10:46,944,1,61.9620533814,-1.38050925326
2009-01-19 16:10:47,945,1,60.3706329922,-1.59142038917
2009-01-19 16:10:48,946,1,58.6739401177,-1.69669287455
2009-01-19 16:10:49,947,1,56.9200755455,-1.75386457214
2009-01-19 16:10:50,948,1,55.1039961828,-1.8160793627
2009-01-19 16:10:51,949,1,53.2758833012,-1.82811288158
2009-01-19 16:10:52,950,1,51.6082173381,-1.66766596316
2009-01-19 16:10:53,951,1,50.3162867674,-1.2919305707
2009-01-19 16:10:54,952,1,49.5159329327,-0.800353834652
2009-01-19 16:10:55,953,1,49.1711551407,-0.344777792019
2009-01-19 16:10:56,954,1,49.1645974554,-0.006557685255
2009-01-19 16:10:57,955,1,49.3938002058,0.229202750369
2009-01-19 16:10:58,956,1,49.8011589536,0.407358747751
2009-01-19 16:10:59,957,1,50.3433497019,0.542190748386
2009-01-19 16:11:00,958,1,50.9685767238,0.625227021829
2009-01-19 16:11:01,959,1,51.6205171589,0.651940435114
2009-01-19 16:11:02,960,1,52.2128059596,0.592288800714
2009-01-19 16:11:03,961,1,52.5892736824,0.376467722794
2009-01-19 16:11:04,962,1,52.5830821623,-0.0061915200883
2009-01-19 16:11:05,963,1,52.1612266027,-0.421855559571
2009-01-19 16:11:06,964,1,51.4887809183,-0.672445684439
2009-01-19 16:11:07,965,1,50.8413343284,-0.647446589888
2009-01-19 16:11:08,966,1,50.4485722557,-0.392762072704
2009-01-19 16:11:09,967,1,50.3936474807,-0.0549247749777
2009-01-19 16:11:10,968,1,50.6419573952,0.248309914513
2009-01-19 16:11:11,969,1,51.1298059041,0.4878485089
2009-01-19 16:11:12,970,1,51.7973083588,0.667502454691
2009-01-19 16:11:13,971,1,52.5858616888,0.788553329967
2009-01-19 16:11:14,972,1,53.4490294934,0.863167804581
2009-01-19 16:11:15,973,1,54.3456181913,0.896588697961
2009-01-19 16:11:16,974,1,55.216525396,0.870907204691
2009-01-19 16:11:17,975,1,55.9803459334,0.763820537356
2009-01-19 16:11:18,976,1,56.562049232,0.581703298627
2009-01-19 16:11:19,977,1,56.9504672543,0.388418022319
2009-01-19 16:11:20,978,1,57.2114098671,0.260942612758
2009-01-19 16:11:21,979,1,57.4161461268,0.204736259697
2009-01-19 16:11:22,980,1,57.5851646389,0.16901851209
2009-01-19 16:11:23,981,1,57.7110422368,0.125877597926
2009-01-19 16:11:24,982,1,57.8034656536,0.0924234168033
2009-01-19 16:11:25,983,1,57.8986020214,0.0951363678099
2009-01-19 16:11:26,984,1,58.0253284568,0.126726435357
2009-01-19 16:11:27,985,1,58.1757391209,0.150410664083
2009-01-19 16:11:28,986,1,58.325234372,0.149495251167
2009-01-19 16:11:29,987,1,58.4731318116,0.147897439531
2009-01-19 16:11:30,988,1,58.6520367831,0.178904971586
2009-01-19 16:11:31,989,1,58.8901606485,0.238123865335
2009-01-19 16:11:32,990,1,59.1692617247,0.279101076243
2009-01-19 16:11:33,991,1,59.4422545002,0.27299277551
2009-01-19 16:11:34,992,1,59.6859207747,0.243666274446
2009-01-19 16:11:35,993,1,59.9205494271,0.234628652382
2009-01-19 16:11:36,994,1,60.1886489044,0.268099477376
2009-01-19 16:11:37,995,1,60.5148022046,0.32615330014
2009-01-19 16:11:38,996,1,60.8890230048,0.374220800181
2009-01-19 16:11:39,997,1,61.2924870867,0.403464081889
2009-01-19 16:11:40,998,1,61.7125118204,0.420024733738
2009-01-19 16:11:41,999,1,62.1336849812,0.421173160852
2009-01-19 16:11:42,1000,1,62.5387468748,0.405061893525
2009-01-19 16:11:43,1001,1,62.9118858233,0.373138948553
2009-01-19 16:11:44,1002,1,63.2462112642,0.334325440902
2009-01-19 16:11:45,1003,1,63.5558871319,0.309675867647
2009-01-19 16:11:46,1004,1,63.8579234626,0.302036330764
2009-01-19 16:11:47,1005,1,64.140885917,0.282962454362
2009-01-19 16:11:48,1006,1,64.3708376416,0.229951724573
2009-01-19 16:11:49,1007,1,64.5218308411,0.150993199575
2009-01-19 16:11:50,1008,1,64.5937323647,0.0719015236072
2009-01-19 16:11:51,1009,1,64.6112583611,0.0175259963792
2009-01-19 16:11:52,1010,1,64.6076632849,-0.00359507618029
2009-01-19 16:11:53,1011,1,64.6036188242,-0.0040444607029
2009-01-19 16:11:54,1012,1,64.6036188242,0.0
2009-01-19 16:11:55,1013,1,64.6076632849,0.0040444607029
2009-01-19 16:11:56,1014,1,64.6103595921,0.0026963071353
2009-01-19 16:11:57,1015,1,64.589687904,-0.0206716880371
2009-01-19 16:11:58,1016,1,64.518235765,-0.0714521390846
2009-01-19 16:11:59,1017,1,64.3883636379,-0.129872127015
2009-01-19 16:12:00,1018,1,64.2126542896,-0.175709348315
2009-01-19 16:12:01,1019,1,64.0074187138,-0.205235575833
2009-01-19 16:12:02,1020,1,63.7815280938,-0.225890619999
2009-01-19 16:12:03,1021,1,63.529373445,-0.252154648761
2009-01-19 16:12:04,1022,1,63.2403692654,-0.28900417961
2009-01-19 16:12:05,1023,1,62.9240524932,-0.316316772258
2009-01-19 16:12:06,1024,1,62.6166734797,-0.307379013421
2009-01-19 16:12:07,1025,1,62.3622552645,-0.254418215245
2009-01-19 16:12:08,1026,1,62.1914891459,-0.170766118567
2009-01-19 16:12:09,1027,1,62.1084029409,-0.0830862050571
